date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
2015-02-10 01:01:00,20.29,32.9,0,482,0.004846246688451,0
2015-02-10 01:01:59,20.29,32.9666666666667,0,482,0.004856143512794,0
2015-02-10 01:02:59,20.29,33,0,476,0.004861092042156,0
2015-02-10 01:04:00,20.29,33,0,471.5,0.004861092042156,0
2015-02-10 01:05:00,20.29,33,0,470,0.004861092042156,0
2015-02-10 01:06:00,20.29,32.9666666666667,0,482,0.004856143512794,0
2015-02-10 01:07:00,20.29,33,0,478.5,0.004861092042156,0
2015-02-10 01:08:00,20.29,33,0,472,0.004861092042156,0
2015-02-10 01:08:59,20.29,32.95,0,475,0.004853669277411,0
2015-02-10 01:09:59,20.29,32.95,0,474,0.004853669277411,0
2015-02-10 01:11:00,20.29,32.9666666666667,0,469,0.004856143512794,0
2015-02-10 01:12:00,20.29,32.9,0,469,0.004846246688451,0
2015-02-10 01:13:00,20.29,32.9,0,467,0.004846246688451,0
2015-02-10 01:14:00,20.29,32.9,0,469,0.004846246688451,0
2015-02-10 01:14:59,20.29,32.9,0,473,0.004846246688451,0
2015-02-10 01:15:59,20.29,32.9,0,474,0.004846246688451,0
2015-02-10 01:17:00,20.29,32.9,0,474,0.004846246688451,0
2015-02-10 01:18:00,20.29,32.9,0,471,0.004846246688451,0
2015-02-10 01:19:00,20.29,32.9,0,472,0.004846246688451,0
2015-02-10 01:20:00,20.29,32.95,0,468,0.004853669277411,0
2015-02-10 01:21:00,20.29,32.9,0,465.5,0.004846246688451,0
2015-02-10 01:21:59,20.29,32.9,0,471,0.004846246688451,0
2015-02-10 01:23:00,20.29,32.95,0,473,0.004853669277411,0
2015-02-10 01:24:00,20.29,32.95,0,473,0.004853669277411,0
2015-02-10 01:25:00,20.245,32.9,0,469,0.004832679837,0
2015-02-10 01:25:59,20.245,32.95,0,465.5,0.004840081486309,0
2015-02-10 01:27:00,20.29,33,0,461,0.004861092042156,0
2015-02-10 01:27:59,20.29,33,0,467,0.004861092042156,0
2015-02-10 01:28:59,20.29,33,0,468.666666666667,0.004861092042156,0
2015-02-10 01:30:00,20.29,33,0,471,0.004861092042156,0
2015-02-10 01:31:00,20.29,33,0,470,0.004861092042156,0
2015-02-10 01:32:00,20.29,32.95,0,468,0.004853669277411,0
2015-02-10 01:33:00,20.29,32.9,0,466,0.004846246688451,0
2015-02-10 01:34:00,20.29,32.95,0,463,0.004853669277411,0
2015-02-10 01:34:59,20.29,32.95,0,463,0.004853669277411,0
2015-02-10 01:36:00,20.29,32.9,0,463.333333333333,0.004846246688451,0
2015-02-10 01:37:00,20.29,33,0,465,0.004861092042156,0
2015-02-10 01:38:00,20.29,33,0,465,0.004861092042156,0
2015-02-10 01:38:59,20.29,32.9,0,468,0.004846246688451,0
2015-02-10 01:40:00,20.29,32.9,0,470,0.004846246688451,0
2015-02-10 01:40:59,20.29,32.9,0,464,0.004846246688451,0
2015-02-10 01:41:59,20.29,32.9,0,461,0.004846246688451,0
2015-02-10 01:43:00,20.245,32.845,0,454,0.004824538224645,0
2015-02-10 01:44:00,20.29,33,0,456,0.004861092042156,0
2015-02-10 01:45:00,20.29,32.9,0,464.5,0.004846246688451,0
2015-02-10 01:46:00,20.29,32.9666666666667,0,466.333333333333,0.004856143512794,0
2015-02-10 01:46:59,20.29,32.95,0,465,0.004853669277411,0
2015-02-10 01:47:59,20.29,32.9,0,466,0.004846246688451,0
2015-02-10 01:49:00,20.29,32.9333333333333,0,460,0.004851195061559,0
2015-02-10 01:50:00,20.29,33,0,457,0.004861092042156,0
2015-02-10 01:51:00,20.29,32.9,0,463,0.004846246688451,0
2015-02-10 01:52:00,20.29,32.9,0,461,0.004846246688451,0
2015-02-10 01:53:00,20.29,32.9,0,462,0.004846246688451,0
2015-02-10 01:53:59,20.29,32.9,0,462,0.004846246688451,0
2015-02-10 01:54:59,20.29,32.9,0,457.333333333333,0.004846246688451,0
2015-02-10 01:56:00,20.29,32.9,0,456,0.004846246688451,0
2015-02-10 01:57:00,20.29,32.95,0,461.5,0.004853669277411,0
2015-02-10 01:58:00,20.29,33,0,461.5,0.004861092042156,0
2015-02-10 01:59:00,20.29,32.9,0,461,0.004846246688451,0
2015-02-10 01:59:59,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 02:00:59,20.29,32.9,0,459,0.004846246688451,0
2015-02-10 02:02:00,20.29,32.9,0,463,0.004846246688451,0
2015-02-10 02:03:00,20.29,32.9,0,462,0.004846246688451,0
2015-02-10 02:04:00,20.29,32.9,0,464,0.004846246688451,0
2015-02-10 02:05:00,20.29,32.9,0,461,0.004846246688451,0
2015-02-10 02:06:00,20.245,32.845,0,461.5,0.004824538224645,0
2015-02-10 02:06:59,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 02:08:00,20.29,32.9666666666667,0,460,0.004856143512794,0
2015-02-10 02:09:00,20.29,32.9333333333333,0,459,0.004851195061559,0
2015-02-10 02:10:00,20.245,32.895,0,456.5,0.004831939681683,0
2015-02-10 02:10:59,20.245,32.845,0,452,0.004824538224645,0
2015-02-10 02:12:00,20.29,32.9,0,456.5,0.004846246688451,0
2015-02-10 02:12:59,20.29,32.9,0,458.5,0.004846246688451,0
2015-02-10 02:13:59,20.29,32.9,0,460.5,0.004846246688451,0
2015-02-10 02:15:00,20.29,32.9,0,459.5,0.004846246688451,0
2015-02-10 02:16:00,20.29,32.9,0,461.333333333333,0.004846246688451,0
2015-02-10 02:17:00,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 02:18:00,20.29,32.9,0,457,0.004846246688451,0
2015-02-10 02:19:00,20.29,32.9,0,462,0.004846246688451,0
2015-02-10 02:19:59,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 02:21:00,20.29,32.9,0,463,0.004846246688451,0
2015-02-10 02:22:00,20.245,32.845,0,461,0.004824538224645,0
2015-02-10 02:23:00,20.245,32.845,0,459,0.004824538224645,0
2015-02-10 02:23:59,20.29,32.9,0,459,0.004846246688451,0
2015-02-10 02:25:00,20.29,32.9,0,463,0.004846246688451,0
2015-02-10 02:25:59,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 02:26:59,20.29,32.9,0,458.5,0.004846246688451,0
2015-02-10 02:28:00,20.29,32.9,0,458,0.004846246688451,0
2015-02-10 02:29:00,20.29,32.9,0,459.5,0.004846246688451,0
2015-02-10 02:30:00,20.29,32.9,0,459.5,0.004846246688451,0
2015-02-10 02:31:00,20.29,32.9,0,457.5,0.004846246688451,0
2015-02-10 02:31:59,20.245,32.845,0,455,0.004824538224645,0
2015-02-10 02:32:59,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 02:34:00,20.245,32.845,0,455.5,0.004824538224645,0
2015-02-10 02:35:00,20.29,32.9,0,457,0.004846246688451,0
2015-02-10 02:36:00,20.29,32.9,0,455,0.004846246688451,0
2015-02-10 02:37:00,20.245,32.845,0,452.5,0.004824538224645,0
2015-02-10 02:38:00,20.26,32.8633333333333,0,455.333333333333,0.004831765507215,0
2015-02-10 02:38:59,20.245,32.845,0,458.5,0.004824538224645,0
2015-02-10 02:39:59,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 02:41:00,20.29,32.9,0,458,0.004846246688451,0
2015-02-10 02:42:00,20.29,32.9,0,455.5,0.004846246688451,0
2015-02-10 02:43:00,20.29,32.9,0,453.333333333333,0.004846246688451,0
2015-02-10 02:44:00,20.29,32.9,0,454,0.004846246688451,0
2015-02-10 02:44:59,20.29,32.9,0,457,0.004846246688451,0
2015-02-10 02:45:59,20.29,32.9,0,454.333333333333,0.004846246688451,0
2015-02-10 02:47:00,20.245,32.845,0,451,0.004824538224645,0
2015-02-10 02:48:00,20.2,32.79,0,451,0.004802909498169,0
2015-02-10 02:49:00,20.29,32.9,0,449,0.004846246688451,0
2015-02-10 02:50:00,20.29,32.9,0,454,0.004846246688451,0
2015-02-10 02:51:00,20.29,32.9,0,454.5,0.004846246688451,0
2015-02-10 02:51:59,20.245,32.845,0,453,0.004824538224645,0
2015-02-10 02:53:00,20.245,32.845,0,451.5,0.004824538224645,0
2015-02-10 02:54:00,20.2,32.79,0,455,0.004802909498169,0
2015-02-10 02:55:00,20.29,32.9,0,453,0.004846246688451,0
2015-02-10 02:55:59,20.29,32.9,0,457,0.004846246688451,0
2015-02-10 02:57:00,20.29,32.9,0,453.5,0.004846246688451,0
2015-02-10 02:57:59,20.23,32.8266666666667,0,455.666666666667,0.004817319801773,0
2015-02-10 02:58:59,20.29,32.9,0,454,0.004846246688451,0
2015-02-10 03:00:00,20.29,32.9,0,452,0.004846246688451,0
2015-02-10 03:01:00,20.2,32.79,0,454,0.004802909498169,0
2015-02-10 03:02:00,20.29,32.9,0,452,0.004846246688451,0
2015-02-10 03:03:00,20.29,32.9,0,460,0.004846246688451,0
2015-02-10 03:04:00,20.29,32.9,0,456.5,0.004846246688451,0
2015-02-10 03:04:59,20.29,32.9,0,451,0.004846246688451,0
2015-02-10 03:06:00,20.245,32.845,0,453,0.004824538224645,0
2015-02-10 03:07:00,20.29,32.9,0,456,0.004846246688451,0
2015-02-10 03:08:00,20.245,32.895,0,454.5,0.004831939681683,0
2015-02-10 03:08:59,20.29,32.9,0,455.5,0.004846246688451,0
2015-02-10 03:10:00,20.29,32.95,0,454,0.004853669277411,0
2015-02-10 03:10:59,20.23,32.8266666666667,0,455,0.004817319801773,0
2015-02-10 03:11:59,20.29,32.9,0,453,0.004846246688451,0
2015-02-10 03:13:00,20.29,32.9,0,452,0.004846246688451,0
2015-02-10 03:14:00,20.29,32.9,0,455,0.004846246688451,0
2015-02-10 03:15:00,20.29,32.95,0,450,0.004853669277411,0
2015-02-10 03:16:00,20.29,32.9,0,450.5,0.004846246688451,0
2015-02-10 03:16:59,20.29,32.9,0,452.5,0.004846246688451,0
2015-02-10 03:17:59,20.26,32.8633333333333,0,453.333333333333,0.004831765507215,0
2015-02-10 03:19:00,20.2,32.9,0,454.5,0.004819146563602,0
2015-02-10 03:20:00,20.2,32.9,0,453,0.004819146563602,0
2015-02-10 03:21:00,20.2,32.9,0,450.666666666667,0.004819146563602,0
2015-02-10 03:22:00,20.245,32.9,0,455,0.004832679837,0
2015-02-10 03:23:00,20.2,32.9,0,457.5,0.004819146563602,0
2015-02-10 03:23:59,20.2,32.9,0,458,0.004819146563602,0
2015-02-10 03:24:59,20.2,32.79,0,452,0.004802909498169,0
2015-02-10 03:26:00,20.26,32.8633333333333,0,448.333333333333,0.004831765507215,0
2015-02-10 03:27:00,20.29,32.9,0,448,0.004846246688451,0
2015-02-10 03:28:00,20.29,32.9,0,453,0.004846246688451,0
2015-02-10 03:29:00,20.2,32.79,0,447,0.004802909498169,0
2015-02-10 03:29:59,20.2225,32.8725,0,449,0.004821843922257,0
2015-02-10 03:30:59,20.2,32.9,0,450.5,0.004819146563602,0
2015-02-10 03:32:00,20.2,32.9,0,448.333333333333,0.004819146563602,0
2015-02-10 03:33:00,20.2,32.9,0,452,0.004819146563602,0
2015-02-10 03:34:00,20.2,32.9,0,452.333333333333,0.004819146563602,0
2015-02-10 03:35:00,20.2,32.9,0,452,0.004819146563602,0
2015-02-10 03:36:00,20.29,32.9,0,452,0.004846246688451,0
2015-02-10 03:36:59,20.29,33,0,449,0.004861092042156,0
2015-02-10 03:38:00,20.2,32.9,0,448,0.004819146563602,0
2015-02-10 03:39:00,20.2,32.9,0,451.5,0.004819146563602,0
2015-02-10 03:40:00,20.2,32.9,0,451,0.004819146563602,0
2015-02-10 03:40:59,20.2,32.9,0,445,0.004819146563602,0
2015-02-10 03:42:00,20.29,33,0,448,0.004861092042156,0
2015-02-10 03:42:59,20.2,32.9,0,448,0.004819146563602,0
2015-02-10 03:43:59,20.2,32.9,0,447,0.004819146563602,0
2015-02-10 03:45:00,20.2,32.9,0,450.5,0.004819146563602,0
2015-02-10 03:46:00,20.2,32.9,0,446.333333333333,0.004819146563602,0
2015-02-10 03:47:00,20.2,32.9,0,447,0.004819146563602,0
2015-02-10 03:48:00,20.2,32.9,0,450.5,0.004819146563602,0
2015-02-10 03:49:00,20.2,32.9,0,450,0.004819146563602,0
2015-02-10 03:49:59,20.2,32.9,0,451,0.004819146563602,0
2015-02-10 03:51:00,20.2,32.9,0,450,0.004819146563602,0
2015-02-10 03:52:00,20.2,32.9,0,449,0.004819146563602,0
2015-02-10 03:53:00,20.2,32.9,0,447,0.004819146563602,0
2015-02-10 03:53:59,20.2,32.9,0,452.5,0.004819146563602,0
2015-02-10 03:55:00,20.2,32.9,0,452,0.004819146563602,0
2015-02-10 03:55:59,20.2,32.9,0,453,0.004819146563602,0
2015-02-10 03:56:59,20.2,32.9,0,453,0.004819146563602,0
2015-02-10 03:58:00,20.2,32.9,0,447.5,0.004819146563602,0
2015-02-10 03:59:00,20.2,32.9,0,445.5,0.004819146563602,0
2015-02-10 04:00:00,20.2,32.9,0,448.5,0.004819146563602,0
2015-02-10 04:01:00,20.2,32.9,0,444,0.004819146563602,0
2015-02-10 04:01:59,20.2,32.9,0,445,0.004819146563602,0
2015-02-10 04:02:59,20.2,32.9,0,448,0.004819146563602,0
2015-02-10 04:04:00,20.2,32.9,0,446,0.004819146563602,0
2015-02-10 04:05:00,20.2,32.9,0,449,0.004819146563602,0
2015-02-10 04:06:00,20.2,32.9,0,449.5,0.004819146563602,0
2015-02-10 04:07:00,20.2,32.9,0,451,0.004819146563602,0
2015-02-10 04:08:00,20.2,32.9,0,444,0.004819146563602,0
2015-02-10 04:08:59,20.2,32.9,0,449,0.004819146563602,0
2015-02-10 04:09:59,20.2,32.9,0,451,0.004819146563602,0
2015-02-10 04:11:00,20.2,32.9,0,450,0.004819146563602,0
2015-02-10 04:12:00,20.2,32.9,0,444,0.004819146563602,0
2015-02-10 04:13:00,20.2,32.9,0,447.333333333333,0.004819146563602,0
2015-02-10 04:14:00,20.2,32.9,0,453,0.004819146563602,0
2015-02-10 04:14:59,20.2,32.9,0,448,0.004819146563602,0
2015-02-10 04:15:59,20.2,32.9,0,443,0.004819146563602,0
2015-02-10 04:17:00,20.2,32.9,0,444,0.004819146563602,0
2015-02-10 04:18:00,20.2,32.9,0,445,0.004819146563602,0
2015-02-10 04:19:00,20.1333333333333,33,0,441.666666666667,0.004813858840107,0
2015-02-10 04:20:00,20.15,33,0,446.5,0.0048188642926,0
2015-02-10 04:21:00,20.1,33,0,449.5,0.004803861719186,0
2015-02-10 04:21:59,20.1,33,0,443.5,0.004803861719186,0
2015-02-10 04:23:00,20.1,33,0,447.25,0.004803861719186,0
2015-02-10 04:24:00,20.1,32.95,0,449.5,0.004796527012371,0
2015-02-10 04:25:00,20.2,33,0,449,0.004833908262186,0
2015-02-10 04:25:59,20.1,33,0,446,0.004803861719186,0
2015-02-10 04:27:00,20.1666666666667,33,0,448,0.004823874344666,0
2015-02-10 04:27:59,20.2,33,0,448,0.004833908262186,0
2015-02-10 04:28:59,20.15,33,0,447,0.0048188642926,0
2015-02-10 04:30:00,20.2,33,0,444,0.004833908262186,0
2015-02-10 04:31:00,20.2,33,0,445.5,0.004833908262186,0
2015-02-10 04:32:00,20.1,33,0,445,0.004803861719186,0
2015-02-10 04:33:00,20.15,33,0,447.5,0.0048188642926,0
2015-02-10 04:34:00,20.15,33,0,448,0.0048188642926,0
2015-02-10 04:34:59,20.2,33,0,450.5,0.004833908262186,0
2015-02-10 04:36:00,20.2,33,0,443,0.004833908262186,0
2015-02-10 04:37:00,20.1,33,0,444,0.004803861719186,0
2015-02-10 04:38:00,20.1,33,0,443.5,0.004803861719186,0
2015-02-10 04:38:59,20.2,32.9,0,445.5,0.004819146563602,0
2015-02-10 04:40:00,20.2,32.9,0,445,0.004819146563602,0
2015-02-10 04:40:59,20.1,32.95,0,444,0.004796527012371,0
2015-02-10 04:41:59,20.1,33,0,442.666666666667,0.004803861719186,0
2015-02-10 04:43:00,20.15,33,0,444.5,0.0048188642926,0
2015-02-10 04:44:00,20.1,33,0,448,0.004803861719186,0
2015-02-10 04:45:00,20.1,33,0,443.5,0.004803861719186,0
2015-02-10 04:46:00,20.1666666666667,33,0,446.666666666667,0.004823874344666,0
2015-02-10 04:46:59,20.2,33,0,444,0.004833908262186,0
2015-02-10 04:47:59,20.1666666666667,33,0,445.666666666667,0.004823874344666,0
2015-02-10 04:49:00,20.1333333333333,33,0,445,0.004813858840107,0
2015-02-10 04:50:00,20.1,33,0,444,0.004803861719186,0
2015-02-10 04:51:00,20.1333333333333,33,0,446.666666666667,0.004813858840107,0
2015-02-10 04:52:00,20.1,33,0,449.666666666667,0.004803861719186,0
2015-02-10 04:53:00,20.1,33,0,451,0.004803861719186,0
2015-02-10 04:53:59,20.15,33,0,448.5,0.0048188642926,0
2015-02-10 04:54:59,20.1,33,0,446,0.004803861719186,0
2015-02-10 04:56:00,20.2,33,0,446,0.004833908262186,0
2015-02-10 04:57:00,20.1,33,0,447.333333333333,0.004803861719186,0
2015-02-10 04:58:00,20.1,33,0,446,0.004803861719186,0
2015-02-10 04:59:00,20.1,33,0,447,0.004803861719186,0
2015-02-10 04:59:59,20.1333333333333,33,0,446.666666666667,0.004813858840107,0
2015-02-10 05:00:59,20.2,33,0,450,0.004833908262186,0
2015-02-10 05:02:00,20.15,33,0,446,0.0048188642926,0
2015-02-10 05:03:00,20.1,33,0,442,0.004803861719186,0
2015-02-10 05:04:00,20.175,33,0,449.333333333333,0.004826381096684,0
2015-02-10 05:05:00,20.1,33,0,446.333333333333,0.004803861719186,0
2015-02-10 05:06:00,20.1,33,0,444,0.004803861719186,0
2015-02-10 05:06:59,20.2,33,0,445,0.004833908262186,0
2015-02-10 05:08:00,20.15,33,0,444,0.0048188642926,0
2015-02-10 05:09:00,20.1333333333333,33,0,447.666666666667,0.004813858840107,0
2015-02-10 05:10:00,20.2,33,0,446,0.004833908262186,0
2015-02-10 05:10:59,20.15,33,0,446.5,0.0048188642926,0
2015-02-10 05:12:00,20.1,33,0,448,0.004803861719186,0
2015-02-10 05:12:59,20.1,33,0,449,0.004803861719186,0
2015-02-10 05:13:59,20.1,33,0,445,0.004803861719186,0
2015-02-10 05:15:00,20.2,33,0,447.5,0.004833908262186,0
2015-02-10 05:16:00,20.15,33,0,450,0.0048188642926,0
2015-02-10 05:17:00,20.15,33,0,449.5,0.0048188642926,0
2015-02-10 05:18:00,20.15,33,0,451.5,0.0048188642926,0
2015-02-10 05:19:00,20.15,33,0,445.5,0.0048188642926,0
2015-02-10 05:19:59,20.2,33,0,441,0.004833908262186,0
2015-02-10 05:21:00,20.2,33,0,446,0.004833908262186,0
2015-02-10 05:22:00,20.2,33,0,449,0.004833908262186,0
2015-02-10 05:23:00,20.1,33,0,453,0.004803861719186,0
2015-02-10 05:23:59,20.2,33,0,447,0.004833908262186,0
2015-02-10 05:25:00,20.15,33,0,443.5,0.0048188642926,0
2015-02-10 05:25:59,20.1,33,0,442,0.004803861719186,0
2015-02-10 05:26:59,20.2,33,0,449,0.004833908262186,0
2015-02-10 05:28:00,20.2,33,0,448,0.004833908262186,0
2015-02-10 05:29:00,20.1333333333333,33,0,448.333333333333,0.004813858840107,0
2015-02-10 05:30:00,20.1,33.03,0,451.333333333333,0.004808262625672,0
2015-02-10 05:31:00,20.1,33,0,452.5,0.004803861719186,0
2015-02-10 05:31:59,20.2,33,0,443,0.004833908262186,0
2015-02-10 05:32:59,20.2,33,0,444,0.004833908262186,0
2015-02-10 05:34:00,20.1,33.045,0,449,0.004810463102091,0
2015-02-10 05:35:00,20.15,33.045,0,449.5,0.004825486450494,0
2015-02-10 05:36:00,20.1,33,0,451.5,0.004803861719186,0
2015-02-10 05:37:00,20.1,33,0,455.5,0.004803861719186,0
2015-02-10 05:38:00,20.2,33.09,0,451,0.00484719438539,0
2015-02-10 05:38:59,20.15,33.09,0,446,0.004832108748313,0
2015-02-10 05:39:59,20.1,33.09,0,447.5,0.004817064624046,0
2015-02-10 05:41:00,20.1,33.09,0,449.5,0.004817064624046,0
2015-02-10 05:42:00,20.1333333333333,33.09,0,445.333333333333,0.00482708943259,0
2015-02-10 05:43:00,20.15,33.09,0,446,0.004832108748313,0
2015-02-10 05:44:00,20.125,33.09,0,444.75,0.00482458150328,0
2015-02-10 05:44:59,20.1,33.09,0,447,0.004817064624046,0
2015-02-10 05:45:59,20.2,33.09,0,448,0.00484719438539,0
2015-02-10 05:47:00,20.1,33,0,443.5,0.004803861719186,0
2015-02-10 05:48:00,20.1,33,0,444,0.004803861719186,0
2015-02-10 05:49:00,20.15,33.045,0,444.5,0.004825486450494,0
2015-02-10 05:50:00,20.1333333333333,33.06,0,443.5,0.004822679173037,0
2015-02-10 05:51:00,20.1,33.09,0,441,0.004817064624046,0
2015-02-10 05:51:59,20.1,33.09,0,446,0.004817064624046,0
2015-02-10 05:53:00,20.2,33.09,0,450,0.00484719438539,0
2015-02-10 05:54:00,20.15,33.09,0,451.5,0.004832108748313,0
2015-02-10 05:55:00,20.1,33.09,0,448,0.004817064624046,0
2015-02-10 05:55:59,20.1,33.09,0,447,0.004817064624046,0
2015-02-10 05:57:00,20.1,33.09,0,449,0.004817064624046,0
2015-02-10 05:57:59,20.1,33.09,0,447.5,0.004817064624046,0
2015-02-10 05:58:59,20.1333333333333,33.09,0,448,0.00482708943259,0
2015-02-10 06:00:00,20.2,33.09,0,446,0.00484719438539,0
2015-02-10 06:01:00,20.1,33.09,0,445,0.004817064624046,0
2015-02-10 06:02:00,20.1,33.09,0,445,0.004817064624046,0
2015-02-10 06:03:00,20.15,33.09,0,446.5,0.004832108748313,0
2015-02-10 06:04:00,20.1,33.09,0,447.5,0.004817064624046,0
2015-02-10 06:04:59,20.1,33.09,0,445.5,0.004817064624046,0
2015-02-10 06:06:00,20.1,33.09,0,449,0.004817064624046,0
2015-02-10 06:07:00,20.1,33.09,0,449,0.004817064624046,0
2015-02-10 06:08:00,20.1,33.09,0,449.5,0.004817064624046,0
2015-02-10 06:08:59,20.1,33.09,0,448,0.004817064624046,0
2015-02-10 06:10:00,20.1,33.09,0,447.333333333333,0.004817064624046,0
2015-02-10 06:10:59,20.1,33.09,0,442.5,0.004817064624046,0
2015-02-10 06:11:59,20.1,33.145,0,451,0.00482513333972,0
2015-02-10 06:13:00,20.1,33.09,0,451,0.004817064624046,0
2015-02-10 06:14:00,20.1,33.09,0,447,0.004817064624046,0
2015-02-10 06:15:00,20.1,33.09,0,443.5,0.004817064624046,0
2015-02-10 06:16:00,20.1,33.09,0,444,0.004817064624046,0
2015-02-10 06:16:59,20.1,33.09,0,444,0.004817064624046,0
2015-02-10 06:17:59,20.1,33.09,0,447.5,0.004817064624046,0
2015-02-10 06:19:00,20.1,33.145,0,449,0.00482513333972,0
2015-02-10 06:20:00,20.1,33.09,0,451,0.004817064624046,0
2015-02-10 06:21:00,20.1,33.1633333333333,0,448.333333333333,0.004827822957774,0
2015-02-10 06:22:00,20.1,33.2,0,441,0.004833202263127,0
2015-02-10 06:23:00,20.1,33.09,0,445,0.004817064624046,0
2015-02-10 06:23:59,20.1,33.09,0,444,0.004817064624046,0
2015-02-10 06:24:59,20.1,33.09,0,450,0.004817064624046,0
2015-02-10 06:26:00,20.1,33.09,0,454,0.004817064624046,0
2015-02-10 06:27:00,20.2,33.09,0,456,0.00484719438539,0
2015-02-10 06:28:00,20.1,33.09,0,448,0.004817064624046,0
2015-02-10 06:29:00,20.1,33.1266666666667,0,448.333333333333,0.004822443744748,0
2015-02-10 06:29:59,20.1,33.09,0,449,0.004817064624046,0
2015-02-10 06:30:59,20.2,33.09,0,455,0.00484719438539,0
2015-02-10 06:32:00,20.2,33.09,0,451.666666666667,0.00484719438539,0
2015-02-10 06:33:00,20.15,33.145,0,454.666666666667,0.004840202857895,0
2015-02-10 06:34:00,20.1,33.09,0,454,0.004817064624046,0
2015-02-10 06:35:00,20.2,33.09,0,454,0.00484719438539,0
2015-02-10 06:36:00,20.15,33.09,0,446,0.004832108748313,0
2015-02-10 06:36:59,20.15,33.2,0,449,0.004848297176514,0
2015-02-10 06:38:00,20.1333333333333,33.09,0,451,0.00482708943259,0
2015-02-10 06:39:00,20.15,33.09,0,451,0.004832108748313,0
2015-02-10 06:40:00,20.1,33.09,0,447.666666666667,0.004817064624046,0
2015-02-10 06:40:59,20.1,33.09,0,451,0.004817064624046,0
2015-02-10 06:42:00,20.1,33.09,0,452,0.004817064624046,0
2015-02-10 06:42:59,20.2,33.09,0,452.5,0.00484719438539,0
2015-02-10 06:43:59,20.1,33.09,0,454,0.004817064624046,0
2015-02-10 06:45:00,20.2,33.09,0,453.5,0.00484719438539,0
2015-02-10 06:46:00,20.2,33.045,0,451,0.004840551253387,0
2015-02-10 06:47:00,20.2,33.09,0,454,0.00484719438539,0
2015-02-10 06:48:00,20.2,33.09,0,453.5,0.00484719438539,0
2015-02-10 06:49:00,20.245,33.09,0,453,0.00486080703433,0
2015-02-10 06:49:59,20.2,33.09,0,449,0.00484719438539,0
2015-02-10 06:51:00,20.29,33.09,0,445,0.004874453461699,0
2015-02-10 06:52:00,20.2,33.06,0,447.333333333333,0.004842765615077,0
2015-02-10 06:53:00,20.2,33.06,0,443.333333333333,0.004842765615077,0
2015-02-10 06:53:59,20.23,33.03,0,450.666666666667,0.004847391552427,0
2015-02-10 06:55:00,20.29,33.09,0,450,0.004874453461699,0
2015-02-10 06:55:59,20.2675,33.0675,0,451,0.004864290327959,0
2015-02-10 06:56:59,20.29,33.09,0,450.333333333333,0.004874453461699,0
2015-02-10 06:58:00,20.29,33.09,0,447,0.004874453461699,0
2015-02-10 06:59:00,20.29,33.09,0,449,0.004874453461699,0
2015-02-10 07:00:00,20.29,33.09,0,452.5,0.004874453461699,0
2015-02-10 07:01:00,20.26,33.06,0,452.333333333333,0.004860906597468,0
2015-02-10 07:01:59,20.29,33.09,0,446,0.004874453461699,0
2015-02-10 07:02:59,20.29,33.09,0,442,0.004874453461699,0
2015-02-10 07:04:00,20.29,33.09,0,450,0.004874453461699,0
2015-02-10 07:05:00,20.29,33.09,0,456.666666666667,0.004874453461699,0
2015-02-10 07:06:00,20.29,33.045,0,453,0.004867772680729,0
2015-02-10 07:07:00,20.29,33.09,0,451,0.004874453461699,0
2015-02-10 07:08:00,20.29,33.09,0,449,0.004874453461699,0
2015-02-10 07:08:59,20.245,33.045,0,446,0.004854145101576,0
2015-02-10 07:09:59,20.29,33.09,0,447.666666666667,0.004874453461699,0
2015-02-10 07:11:00,20.29,33.09,0,445.666666666667,0.004874453461699,0
2015-02-10 07:12:00,20.29,33.09,0,452,0.004874453461699,0
2015-02-10 07:13:00,20.29,33.045,0,447.5,0.004867772680729,0
